Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Niger,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,33.811,27.556,115.458,65.19,31.394,40.706,31.627,32.202,10.75,12.415
Niger,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,28.916,22.943,82.047,50.649,28.366,37.799,28.826,29.394,10.516,11.982
Niger,Food,2106,Revenue Change,Convenience Food,percent,Statista,,31.136,25.155,79.798,50.76,32.03,41.929,33.109,33.595,10.426,12.303
Niger,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,34.932,28.679,66.04,50.03,34.936,45.272,36.212,36.886,10.157,12.537
Niger,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,32.656,26.423,71.188,49.86,32.522,42.444,33.565,34.224,10.357,12.354
Niger,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,33.692,27.425,73.166,50.992,33.31,43.314,34.349,34.989,10.28,12.454
Niger,Food,2106,Revenue Change,Meat,percent,Statista,,32.865,27.284,72.656,50.877,32.877,43.18,34.187,34.728,10.354,12.395
Niger,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,32.859,26.63,63.065,47.391,32.556,42.716,33.759,34.42,10.26,12.309
Niger,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,41.173,34.891,56.227,57.83,42.528,55.651,48.996,56.239,8.97,13.489
Niger,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,39.986,32.955,60.148,49.282,33.587,43.255,37.713,38.634,10.025,12.625
Niger,Food,2106,Revenue Change,Vegetables,percent,Statista,,33.42,27.193,72.797,50.82,33.137,43.154,34.218,34.828,10.401,12.355
Niger,Food,2106,Average Revenue per User,Total,USD (US$),Statista,4.428,4.153,3.727,4.736,5.249,5.084,5.567,5.925,6.548,6.509,6.571
Niger,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,0.977,0.922,0.832,1.286,1.544,1.484,1.606,1.684,1.831,1.827,1.844
Niger,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,1.222,1.112,0.967,1.262,1.383,1.299,1.376,1.412,1.503,1.497,1.505
Niger,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,0.476,0.44,0.39,0.503,0.551,0.532,0.581,0.616,0.677,0.673,0.679
Niger,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,1.891,1.799,1.637,1.951,2.128,2.101,2.347,2.547,2.868,2.846,2.877
Niger,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,1.954,1.828,1.635,2.008,2.189,2.121,2.324,2.473,2.73,2.713,2.738
Niger,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,0.909,0.857,0.772,0.96,1.054,1.028,1.132,1.212,1.346,1.337,1.35
Niger,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,3.017,2.829,2.546,3.154,3.461,3.364,3.703,3.959,4.388,4.36,4.402
Niger,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,0.735,0.689,0.617,0.722,0.774,0.751,0.823,0.878,0.971,0.964,0.972
Niger,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.121,0.12,0.115,0.129,0.148,0.154,0.185,0.219,0.282,0.277,0.282
Niger,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.328,0.324,0.305,0.35,0.38,0.371,0.409,0.449,0.512,0.507,0.513
Niger,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,1.173,1.104,0.993,1.232,1.35,1.315,1.448,1.548,1.718,1.707,1.723
Niger,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Niger,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Niger,Food,2106,Online & Offline Split,Offline,percent,Statista,99.958,99.949,99.938,99.904,99.859,99.821,99.772,99.716,99.644,,
Niger,Food,2106,Online & Offline Split,Online,percent,Statista,0.042,0.051,0.062,0.096,0.141,0.179,0.228,0.284,0.356,,
Niger,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,66.511,65.285,64.221,64.753,64.681,64.102,63.525,63.048,62.68,,
Niger,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,33.489,34.715,35.779,35.247,35.319,35.898,36.475,36.952,37.32,,
Niger,Food,2106,Users,Total,million users,Statista,0.134,0.19,0.268,0.374,0.514,0.703,0.914,1.147,1.394,1.548,1.723
Niger,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.063,0.089,0.126,0.176,0.242,0.33,0.429,0.539,0.655,0.728,0.81
Niger,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.066,0.093,0.131,0.183,0.252,0.344,0.448,0.562,0.683,0.759,0.844
Niger,Food,2106,Users,Convenience Food,million users,Statista,0.075,0.106,0.15,0.209,0.288,0.393,0.512,0.642,0.781,0.867,0.965
Niger,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.031,0.044,0.062,0.086,0.118,0.162,0.21,0.264,0.321,0.356,0.396
Niger,Food,2106,Users,Fish & Seafood,million users,Statista,0.025,0.036,0.051,0.071,0.098,0.133,0.174,0.218,0.265,0.294,0.327
Niger,Food,2106,Users,Fruits & Nuts,million users,Statista,0.07,0.099,0.139,0.194,0.267,0.365,0.475,0.596,0.725,0.805,0.896
Niger,Food,2106,Users,Meat,million users,Statista,0.04,0.057,0.08,0.112,0.154,0.211,0.274,0.344,0.418,0.464,0.517
Niger,Food,2106,Users,Oils & Fats,million users,Statista,0.033,0.047,0.067,0.093,0.128,0.176,0.228,0.287,0.349,0.387,0.431
Niger,Food,2106,Users,Sauces & Spices,million users,Statista,0.059,0.083,0.118,0.164,0.226,0.309,0.402,0.505,0.613,0.681,0.758
Niger,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.044,0.063,0.088,0.123,0.17,0.232,0.302,0.378,0.46,0.511,0.569
Niger,Food,2106,Users,Vegetables,million users,Statista,0.066,0.093,0.131,0.183,0.252,0.344,0.448,0.562,0.683,0.759,0.844
Niger,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,0.291,0.397,0.541,0.726,0.961,1.266,1.587,1.919,2.25,2.409,2.586
Niger,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,0.303,0.414,0.564,0.756,1.002,1.32,1.654,2.001,2.345,2.511,2.696
Niger,Food,2106,Penetration Rate,Convenience Food,percent,Statista,0.347,0.473,0.644,0.864,1.145,1.508,1.89,2.287,2.68,2.87,3.082
Niger,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.142,0.194,0.265,0.355,0.47,0.619,0.776,0.939,1.101,1.179,1.266
Niger,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.118,0.161,0.219,0.293,0.389,0.512,0.641,0.776,0.909,0.974,1.046
Niger,Food,2106,Penetration Rate,Food,percent,Statista,0.619,0.845,1.15,1.544,2.045,2.693,3.376,4.084,4.787,5.125,5.503
Niger,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,0.322,0.439,0.598,0.803,1.063,1.401,1.755,2.124,2.489,2.665,2.862
Niger,Food,2106,Penetration Rate,Meat,percent,Statista,0.186,0.254,0.345,0.463,0.614,0.808,1.013,1.225,1.436,1.538,1.651
Niger,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.155,0.211,0.288,0.386,0.511,0.673,0.844,1.021,1.197,1.282,1.376
Niger,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,0.272,0.372,0.506,0.679,0.9,1.185,1.485,1.797,2.106,2.255,2.421
Niger,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.204,0.279,0.38,0.509,0.675,0.889,1.114,1.348,1.58,1.692,1.816
Niger,Food,2106,Penetration Rate,Vegetables,percent,Statista,0.303,0.414,0.564,0.756,1.002,1.32,1.654,2.001,2.345,2.511,2.696
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Niger,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,0.977,0.922,0.832,1.286,1.544,1.484,1.606,1.684,1.831,1.827,1.844
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,0.623,0.589,0.533,0.834,1.007,0.972,1.054,1.108,1.206,1.204,1.215
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.027,0.025,0.023,0.028,0.031,0.03,0.033,0.035,0.039,0.039,0.039
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,0.869,0.829,0.757,1.177,1.427,1.38,1.504,1.589,1.743,1.738,1.756
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.144,0.131,0.114,0.172,0.199,0.185,0.193,0.195,0.204,0.204,0.205
Niger,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.046,0.043,0.038,0.059,0.071,0.067,0.072,0.075,0.08,0.08,0.08
Niger,Bread & Cereal Products,1904,Revenue,Total,thousand USD (US$),Statista,61.4,82.16,104.8,225.8,373,490.1,689.6,907.7,"1,200","1,329","1,494"
Niger,Bread & Cereal Products,1904,Revenue,Bread,thousand USD (US$),Statista,24.66,33.09,42.32,92.3,153.3,202.2,285.2,376.2,497.9,551.7,620.2
Niger,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,thousand USD (US$),Statista,1.4,1.864,2.368,4.092,6.16,8.216,11.78,15.83,21.38,23.53,26.4
Niger,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,thousand USD (US$),Statista,24.59,33.27,42.91,93,155.1,205.1,290.6,385.4,513.8,569.1,640.1
Niger,Bread & Cereal Products,1904,Revenue,Pasta,thousand USD (US$),Statista,8.165,10.52,12.93,27.12,43.34,54.94,74.5,94.47,120.1,133.3,149.2
Niger,Bread & Cereal Products,1904,Revenue,Rice,thousand USD (US$),Statista,2.584,3.415,4.305,9.252,15.17,19.73,27.46,35.76,46.71,51.68,57.9
Niger,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,33.811,27.556,115.458,65.19,31.394,40.706,31.627,32.202,10.75,12.415
Niger,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,34.185,27.894,118.1,66.089,31.898,41.048,31.907,32.35,10.805,12.416
Niger,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,33.143,27.039,72.804,50.538,33.377,43.379,34.38,35.06,10.056,12.197
Niger,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,35.299,28.975,116.733,66.774,32.237,41.687,32.622,33.316,10.763,12.476
Niger,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,28.843,22.909,109.745,59.808,26.765,35.602,26.805,27.13,10.991,11.928
Niger,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,32.159,26.061,114.913,63.965,30.059,39.179,30.226,30.621,10.64,12.036
Niger,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Niger,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Niger,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.934,99.919,99.9,99.821,99.714,99.637,99.543,99.438,99.305,,
Niger,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.066,0.081,0.1,0.179,0.286,0.363,0.457,0.562,0.695,,
Niger,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,97.374,97.121,96.865,96.46,96.108,95.795,95.494,95.211,94.939,,
Niger,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,2.626,2.879,3.135,3.54,3.892,4.205,4.506,4.789,5.061,,
Niger,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.063,0.089,0.126,0.176,0.242,0.33,0.429,0.539,0.655,0.728,0.81
Niger,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.04,0.056,0.079,0.111,0.152,0.208,0.271,0.34,0.413,0.458,0.51
Niger,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.052,0.074,0.105,0.146,0.2,0.274,0.356,0.447,0.544,0.604,0.672
Niger,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.028,0.04,0.057,0.079,0.109,0.149,0.193,0.243,0.295,0.327,0.365
Niger,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.057,0.08,0.113,0.158,0.217,0.297,0.386,0.485,0.59,0.655,0.729
Niger,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.056,0.079,0.112,0.156,0.215,0.294,0.382,0.48,0.583,0.648,0.721
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,0.183,0.25,0.341,0.457,0.606,0.798,1,1.209,1.417,1.518,1.63
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,0.291,0.397,0.541,0.726,0.961,1.266,1.587,1.919,2.25,2.409,2.586
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,0.242,0.33,0.449,0.602,0.798,1.051,1.317,1.593,1.867,1.999,2.147
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.131,0.179,0.243,0.326,0.433,0.57,0.714,0.864,1.012,1.084,1.164
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,0.262,0.357,0.487,0.653,0.865,1.139,1.428,1.727,2.025,2.168,2.328
Niger,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,0.259,0.353,0.481,0.646,0.855,1.127,1.412,1.708,2.002,2.144,2.302
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Niger,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Niger,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,1.222,1.112,0.967,1.262,1.383,1.299,1.376,1.412,1.503,1.497,1.505
Niger,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,1.179,1.067,0.923,1.202,1.312,1.223,1.287,1.315,1.393,1.387,1.394
Niger,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.035,0.032,0.028,0.036,0.04,0.037,0.04,0.041,0.043,0.043,0.043
Niger,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,0.255,0.236,0.21,0.276,0.306,0.296,0.321,0.335,0.362,0.361,0.364
Niger,Confectionery & Snacks,1806,Revenue,Total,thousand USD (US$),Statista,80.13,103.3,127,231.2,348.3,447.1,616.1,793.7,"1,027","1,135","1,271"
Niger,Confectionery & Snacks,1806,Revenue,Confectionery,thousand USD (US$),Statista,63.34,81.3,99.4,180.5,271,345.3,472.6,606,780.1,862.8,965.2
Niger,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,thousand USD (US$),Statista,1.267,1.634,2.009,3.655,5.508,7.07,9.743,12.55,16.23,17.92,20.02
Niger,Confectionery & Snacks,1806,Revenue,Snack Food,thousand USD (US$),Statista,15.52,20.42,25.61,47.03,71.78,94.67,133.7,175.1,230.2,254.7,285.8
Niger,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,28.916,22.943,82.047,50.649,28.366,37.799,28.826,29.394,10.516,11.982
Niger,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,28.355,22.263,81.59,50.139,27.417,36.866,28.227,28.729,10.601,11.868
Niger,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,28.966,22.95,81.931,50.698,28.359,37.808,28.81,29.323,10.413,11.719
Niger,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,31.572,25.416,83.639,52.626,31.889,41.227,30.965,31.468,10.643,12.21
Niger,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Niger,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Niger,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.96,99.951,99.941,99.905,99.859,99.822,99.776,99.724,99.66,,
Niger,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.04,0.049,0.059,0.095,0.141,0.178,0.224,0.276,0.34,,
Niger,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,97.39,97.139,96.885,96.482,96.132,95.821,95.522,95.241,94.971,,
Niger,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,2.61,2.861,3.115,3.518,3.868,4.179,4.478,4.759,5.029,,
Niger,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.066,0.093,0.131,0.183,0.252,0.344,0.448,0.562,0.683,0.759,0.844
Niger,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.054,0.076,0.108,0.15,0.206,0.282,0.367,0.461,0.56,0.622,0.692
Niger,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.036,0.051,0.072,0.101,0.139,0.189,0.246,0.309,0.376,0.417,0.464
Niger,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.061,0.086,0.122,0.17,0.234,0.32,0.416,0.523,0.635,0.705,0.785
Niger,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,0.249,0.34,0.462,0.62,0.822,1.082,1.356,1.641,1.923,2.059,2.211
Niger,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,0.303,0.414,0.564,0.756,1.002,1.32,1.654,2.001,2.345,2.511,2.696
Niger,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.167,0.228,0.31,0.416,0.551,0.726,0.91,1.101,1.29,1.381,1.483
Niger,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,0.282,0.385,0.524,0.703,0.932,1.227,1.538,1.861,2.181,2.336,2.508
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Niger,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Niger,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,0.476,0.44,0.39,0.503,0.551,0.532,0.581,0.616,0.677,0.673,0.679
Niger,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,0.659,0.61,0.541,0.698,0.766,0.741,0.81,0.86,0.947,0.941,0.95
Niger,Convenience Food,2106,Average Revenue per User by Segment,Soups,USD (US$),Statista,0.035,0.032,0.028,0.035,0.037,0.035,0.036,0.037,0.04,0.04,0.04
Niger,Convenience Food,2106,Revenue,Total,thousand USD (US$),Statista,35.65,46.75,58.51,105.2,158.6,209.4,297.2,395.6,528.5,583.6,655.4
Niger,Convenience Food,2106,Revenue,Ready-to-Eat Meals,thousand USD (US$),Statista,34.07,44.71,56.01,100.8,152.2,201.3,286,381.2,509.9,563,632.4
Niger,Convenience Food,2106,Revenue,Soups,thousand USD (US$),Statista,1.582,2.036,2.496,4.382,6.401,8.162,11.19,14.41,18.66,20.56,22.96
Niger,Convenience Food,2106,Revenue Change,Total,percent,Statista,,31.136,25.155,79.798,50.76,32.03,41.929,33.109,33.595,10.426,12.303
Niger,Convenience Food,2106,Revenue Change,Ready-to-Eat Meals,percent,Statista,,31.23,25.274,79.968,50.992,32.26,42.077,33.287,33.762,10.414,12.327
Niger,Convenience Food,2106,Revenue Change,Soups,percent,Statista,,28.698,22.593,75.561,46.075,27.511,37.099,28.776,29.493,10.182,11.673
Niger,Convenience Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Niger,Convenience Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Niger,Convenience Food,2106,Online & Offline Split,Offline,percent,Statista,99.96,99.952,99.942,99.911,99.871,99.835,99.791,99.74,99.675,,
Niger,Convenience Food,2106,Online & Offline Split,Online,percent,Statista,0.04,0.048,0.058,0.089,0.129,0.165,0.209,0.26,0.325,,
Niger,Convenience Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,51.66,51.515,51.4,51.341,51.268,51.189,51.107,51.027,50.951,,
Niger,Convenience Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,48.34,48.485,48.6,48.659,48.732,48.811,48.893,48.973,49.049,,
Niger,Convenience Food,2106,Users by Segment,Total,million users,Statista,0.075,0.106,0.15,0.209,0.288,0.393,0.512,0.642,0.781,0.867,0.965
Niger,Convenience Food,2106,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.052,0.073,0.104,0.144,0.199,0.271,0.353,0.443,0.539,0.598,0.666
Niger,Convenience Food,2106,Users by Segment,Soups,million users,Statista,0.045,0.064,0.09,0.126,0.173,0.236,0.307,0.385,0.468,0.52,0.579
Niger,Convenience Food,2106,Penetration Rate by Segment,Convenience Food,percent,Statista,0.347,0.473,0.644,0.864,1.145,1.508,1.89,2.287,2.68,2.87,3.082
Niger,Convenience Food,2106,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,0.239,0.327,0.444,0.596,0.79,1.041,1.304,1.578,1.85,1.98,2.126
Niger,Convenience Food,2106,Penetration Rate by Segment,Soups,percent,Statista,0.208,0.284,0.387,0.519,0.687,0.905,1.134,1.372,1.608,1.722,1.849
Niger,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Niger,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Niger,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
