Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Costa Rica,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Costa Rica,Hobby & Stationery,9619,Revenue,Total,USD (US$),Statista,"10,770,000","12,700,000","14,840,000","21,620,000","27,420,000","28,960,000","35,000,000","40,460,000","46,990,000","51,300,000","56,060,000"
Costa Rica,Hobby & Stationery,9619,Revenue,Construction Sets & Models,USD (US$),Statista,"4,994,000","5,918,000","6,954,000","9,770,000","12,060,000","13,230,000","16,250,000","19,000,000","22,310,000","24,370,000","26,690,000"
Costa Rica,Hobby & Stationery,9619,Revenue,Drones,USD (US$),Statista,"120,300","147,800","178,300","328,700","486,400","499,400","591,600","657,200","728,900","806,200","881,300"
Costa Rica,Hobby & Stationery,9619,Revenue,Musical Instruments,USD (US$),Statista,"3,198,000","3,782,000","4,422,000","7,022,000","9,538,000","9,511,000","11,210,000","12,760,000","14,610,000","15,970,000","17,420,000"
Costa Rica,Hobby & Stationery,9619,Revenue,Office Furniture,USD (US$),Statista,"2,458,000","2,851,000","3,289,000","4,495,000","5,336,000","5,718,000","6,944,000","8,039,000","9,346,000","10,160,000","11,080,000"
Costa Rica,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Revenue,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,17.92,16.85,45.687,26.827,5.616,20.856,15.6,16.139,9.172,9.279
Costa Rica,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,18.502,17.506,40.495,23.439,9.701,22.827,16.923,17.421,9.234,9.52
Costa Rica,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,22.86,20.636,84.352,47.977,2.673,18.462,11.089,10.91,10.605,9.315
Costa Rica,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,18.261,16.922,58.797,35.83,-0.283,17.864,13.827,14.498,9.309,9.08
Costa Rica,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,15.989,15.363,36.668,18.71,7.159,21.441,15.769,16.258,8.71,9.055
Costa Rica,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Costa Rica,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,31.08,29.79,27.77,33.16,34.69,31.03,32.59,34.32,36.55,36.48,36.81
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,48.04,46.27,43.36,49.97,50.84,47.26,50.44,53.72,57.85,57.76,58.41
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,1.827,1.825,1.756,2.654,3.239,2.816,2.9,2.934,2.984,3.017,3.046
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,41.96,40.33,37.6,48.97,54.85,46.32,47.47,49.2,51.64,51.61,51.99
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,10.13,9.553,8.789,9.851,9.645,8.752,9.237,9.74,10.38,10.32,10.39
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Costa Rica,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Costa Rica,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.517,98.4,98.287,97.633,97.342,97.052,96.766,96.467,96.115,,
Costa Rica,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.483,1.6,1.713,2.367,2.658,2.948,3.234,3.533,3.885,,
Costa Rica,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.146,54.002,52.802,52.139,51.816,51.666,51.607,51.592,51.591,,
Costa Rica,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.854,45.998,47.198,47.861,48.184,48.334,48.393,48.408,48.409,,
Costa Rica,Hobby & Stationery,9619,Users,Total,million users,Statista,0.347,0.426,0.535,0.652,0.79,0.933,1.074,1.179,1.286,1.406,1.523
Costa Rica,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.104,0.128,0.16,0.196,0.237,0.28,0.322,0.354,0.386,0.422,0.457
Costa Rica,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.066,0.081,0.102,0.124,0.15,0.177,0.204,0.224,0.244,0.267,0.289
Costa Rica,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.076,0.094,0.118,0.143,0.174,0.205,0.236,0.259,0.283,0.309,0.335
Costa Rica,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.243,0.298,0.374,0.456,0.553,0.653,0.752,0.825,0.9,0.984,1.066
Costa Rica,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.1,0.124,0.155,0.189,0.229,0.271,0.311,0.342,0.373,0.408,0.442
Costa Rica,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,2.1,2.558,3.177,3.839,4.614,5.403,6.167,6.72,7.275,7.903,8.504
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.33,1.62,2.012,2.431,2.922,3.422,3.906,4.256,4.607,5.005,5.386
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,7,8.527,10.591,12.795,15.38,18.009,20.556,22.398,24.249,26.341,28.343
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.54,1.876,2.33,2.815,3.384,3.962,4.522,4.928,5.335,5.795,6.234
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,4.9,5.969,7.414,8.957,10.766,12.606,14.389,15.679,16.974,18.44,19.842
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,2.03,2.473,3.071,3.711,4.46,5.223,5.961,6.496,7.032,7.64,8.221
Costa Rica,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Costa Rica,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Costa Rica,Media,4901,Revenue,Total,million USD (US$),Statista,35.45,36.87,39.8,53.14,57.88,55.59,59.44,60.49,61.26,62.78,63.88
Costa Rica,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,35.45,36.87,39.8,53.14,57.88,55.59,59.44,60.49,61.26,62.78,63.88
Costa Rica,Media,4901,Revenue Change,Total,percent,Statista,,4.006,7.947,33.518,8.92,-3.956,6.926,1.766,1.273,2.481,1.752
Costa Rica,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,4.006,7.947,33.518,8.92,-3.956,6.926,1.766,1.273,2.481,1.752
Costa Rica,Media,4901,Average Revenue per User,Total,USD (US$),Statista,52.88,49.03,47.24,56.82,56.89,50.77,51.21,49.32,47.38,46.34,45.2
Costa Rica,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,52.88,49.03,47.24,56.82,56.89,50.77,51.21,49.32,47.38,46.34,45.2
Costa Rica,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Costa Rica,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Costa Rica,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Costa Rica,Media,4901,Users,Total,million users,Statista,0.67,0.752,0.843,0.935,1.017,1.095,1.161,1.226,1.293,1.355,1.413
Costa Rica,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.67,0.752,0.843,0.935,1.017,1.095,1.161,1.226,1.293,1.355,1.413
Costa Rica,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,13.541,15.042,16.695,18.36,19.794,21.126,22.219,23.3,24.389,25.375,26.304
Costa Rica,Media,4901,Penetration Rate,Media,percent,Statista,13.541,15.042,16.695,18.36,19.794,21.126,22.219,23.3,24.389,25.375,26.304
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,52.88,49.03,47.24,56.82,56.89,50.77,51.21,49.32,47.38,46.34,45.2
Costa Rica,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,35.45,36.87,39.8,53.14,57.88,55.59,59.44,60.49,61.26,62.78,63.88
Costa Rica,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,4.006,7.947,33.518,8.92,-3.956,6.926,1.766,1.273,2.481,1.752
Costa Rica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Costa Rica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Costa Rica,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Costa Rica,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,0.67,0.752,0.843,0.935,1.017,1.095,1.161,1.226,1.293,1.355,1.413
Costa Rica,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,13.541,15.042,16.695,18.36,19.794,21.126,22.219,23.3,24.389,25.375,26.304
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Costa Rica,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,15.19,15.92,16.53,29.35,41.06,39.61,44.4,48.68,54.22,55.58,57.41
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,11.5,12.06,12.53,22.93,32.48,31.28,34.97,38.21,42.37,43.52,45
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,2.048,2.131,2.199,3.123,3.855,3.779,4.326,4.86,5.55,5.65,5.836
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,8.108,8.509,8.844,15.83,22.34,21.48,24.02,26.26,29.17,29.95,30.98
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,2.094,2.194,2.286,4.193,5.948,5.76,6.488,7.153,8.019,8.222,8.504
Costa Rica,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.806,0.842,0.872,1.589,2.247,2.154,2.4,2.613,2.891,2.965,3.061
Costa Rica,Bread & Cereal Products,1904,Revenue,Total,million USD (US$),Statista,2.006,2.455,3.032,6.3,10.2,11.18,13.92,16.6,19.99,22.15,24.55
Costa Rica,Bread & Cereal Products,1904,Revenue,Bread,million USD (US$),Statista,0.956,1.172,1.447,3.101,5.082,5.564,6.909,8.207,9.843,10.91,12.1
Costa Rica,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,million USD (US$),Statista,0.224,0.273,0.335,0.556,0.795,0.886,1.126,1.375,1.699,1.869,2.071
Costa Rica,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,million USD (US$),Statista,0.482,0.591,0.73,1.529,2.497,2.73,3.389,4.029,4.84,5.364,5.945
Costa Rica,Bread & Cereal Products,1904,Revenue,Pasta,million USD (US$),Statista,0.249,0.305,0.377,0.81,1.33,1.464,1.831,2.195,2.661,2.949,3.273
Costa Rica,Bread & Cereal Products,1904,Revenue,Rice,million USD (US$),Statista,0.095,0.116,0.142,0.304,0.497,0.541,0.67,0.793,0.949,1.052,1.165
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,22.383,23.503,107.784,61.905,9.608,24.508,19.253,20.422,10.805,10.835
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,22.543,23.464,114.305,63.883,9.484,24.173,18.787,19.934,10.84,10.907
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,21.524,22.736,66.268,42.821,11.437,27.131,22.114,23.564,10.006,10.808
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,22.582,23.586,109.481,63.309,9.331,24.139,18.885,20.129,10.826,10.831
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,22.428,23.867,114.71,64.177,10.075,25.068,19.88,21.23,10.823,10.987
Costa Rica,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,22.07,23.097,113.352,63.603,8.979,23.721,18.411,19.622,10.9,10.741
Costa Rica,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Costa Rica,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Costa Rica,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.481,99.378,99.246,98.751,97.94,97.602,97.218,96.759,96.188,,
Costa Rica,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.519,0.622,0.754,1.249,2.06,2.398,2.782,3.241,3.812,,
Costa Rica,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,64.842,59.633,56.166,53.556,51.856,50.73,49.696,48.795,47.923,,
Costa Rica,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,35.158,40.367,43.834,46.444,48.144,49.27,50.304,51.205,52.077,,
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.132,0.154,0.183,0.215,0.248,0.282,0.314,0.341,0.369,0.398,0.428
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.083,0.097,0.116,0.135,0.156,0.178,0.198,0.215,0.232,0.251,0.269
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.11,0.128,0.152,0.178,0.206,0.234,0.26,0.283,0.306,0.331,0.355
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.059,0.069,0.083,0.097,0.112,0.127,0.141,0.153,0.166,0.179,0.192
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.119,0.139,0.165,0.193,0.224,0.254,0.282,0.307,0.332,0.359,0.385
Costa Rica,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.118,0.137,0.163,0.191,0.221,0.251,0.279,0.303,0.328,0.355,0.381
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,1.681,1.943,2.289,2.655,3.045,3.433,3.782,4.081,4.381,4.697,5.003
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,2.668,3.085,3.633,4.214,4.833,5.449,6.003,6.477,6.954,7.464,7.958
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,2.214,2.56,3.016,3.498,4.012,4.522,4.982,5.376,5.772,6.196,6.606
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,1.2,1.388,1.635,1.896,2.175,2.452,2.701,2.915,3.129,3.354,3.571
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,2.401,2.776,3.27,3.793,4.35,4.904,5.403,5.83,6.258,6.718,7.163
Costa Rica,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,2.374,2.746,3.234,3.751,4.302,4.849,5.343,5.765,6.189,6.643,7.083
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Costa Rica,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Costa Rica,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,20.33,21.01,21.45,33.31,43,41.13,45.81,49.71,54.78,55.95,57.58
Costa Rica,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,18.46,19.13,19.67,30.81,39.95,38.3,42.74,46.58,51.55,52.66,54.24
Costa Rica,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.503,0.52,0.531,0.825,1.064,1.018,1.134,1.231,1.356,1.387,1.429
Costa Rica,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,5.288,5.418,5.411,8.169,10.38,9.85,10.9,11.66,12.64,12.91,13.25
Costa Rica,Confectionery & Snacks,1806,Revenue,Total,million USD (US$),Statista,2.799,3.379,4.102,7.456,11.13,12.11,14.98,17.67,21.06,23.24,25.67
Costa Rica,Confectionery & Snacks,1806,Revenue,Confectionery,million USD (US$),Statista,2.083,2.522,3.084,5.654,8.484,9.245,11.46,13.58,16.25,17.94,19.83
Costa Rica,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.038,0.046,0.056,0.102,0.152,0.165,0.204,0.241,0.287,0.317,0.35
Costa Rica,Confectionery & Snacks,1806,Revenue,Snack Food,million USD (US$),Statista,0.677,0.81,0.962,1.7,2.499,2.697,3.314,3.854,4.52,4.987,5.493
Costa Rica,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,20.722,21.397,81.765,49.276,8.805,23.699,17.957,19.185,10.351,10.456
Costa Rica,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,21.075,22.284,83.333,50.053,8.97,23.959,18.499,19.661,10.4,10.535
Costa Rica,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,20.735,21.413,81.737,49.36,8.707,23.726,17.999,19.16,10.394,10.458
Costa Rica,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,19.675,18.748,76.697,47,7.923,22.877,16.295,17.281,10.332,10.146
Costa Rica,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Costa Rica,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Costa Rica,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.599,99.518,99.417,99.09,98.609,98.383,98.117,97.806,97.415,,
Costa Rica,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.401,0.482,0.583,0.91,1.391,1.617,1.883,2.194,2.585,,
Costa Rica,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,65.087,59.915,56.471,53.883,52.196,51.078,50.051,49.156,48.289,,
Costa Rica,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,34.913,40.085,43.529,46.117,47.804,48.922,49.949,50.844,51.711,,
